ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
1,1511,1770626795900,-0.36392,5.38935,6.90967,12.775,11.725,7.245
1,1512,1770626795916,-0.42138,5.51385,6.30872,5.39,11.13,8.505
1,1513,1770626795933,-0.10056,5.38217,6.51462,-4.62,9.94,6.51
1,1514,1770626795950,-0.23703,5.03261,7.49385,-14.385,5.95,3.465
1,1515,1770626795967,-0.19393,4.81474,8.5904,-20.965,7.385,1.925
1,1516,1770626795984,-0.19393,4.81474,8.5904,-24.465,16.695,-1.645
1,1517,1770626796004,-0.54348,4.22577,9.85693,-21.525,25.62,-1.925
1,1518,1770626796022,-0.98162,4.36224,10.07241,-15.54,23.275,-0.28
1,1519,1770626796034,-0.66798,4.65193,9.17219,-6.09,20.405,-0.175
1,1520,1770626796054,-0.93374,4.92008,8.6311,1.365,21.63,1.295
1,1521,1770626796071,-0.91459,5.3247,8.2169,5.46,18.585,1.575
1,1522,1770626796093,-1.04866,5.36541,8.30788,7.805,14.77,1.855
1,1523,1770626796103,-1.04866,5.36541,8.30788,8.68,12.775,2.555
1,1524,1770626796121,-0.88585,5.38935,8.05649,6.16,15.015,3.325
1,1525,1770626796140,-0.81882,5.38456,7.65187,3.045,13.475,3.92
1,1526,1770626796155,-0.63925,5.27921,7.83622,0.455,15.785,3.955
1,1527,1770626796173,-0.52912,5.02782,8.29591,-1.015,19.075,3.29
1,1528,1770626796190,-0.577,5.12359,8.65265,-3.15,25.69,3.22
1,1529,1770626796205,-0.22984,5.18584,8.96629,-5.74,28.875,2.8
1,1530,1770626796223,-0.22984,5.18584,8.96629,-3.57,25.48,0.77
1,1531,1770626796239,-0.44532,5.03022,8.85136,0.805,16.17,0.105
1,1532,1770626796255,-0.84515,4.90572,9.04529,5.11,6.51,0.595
1,1533,1770626796270,-0.7829,4.93924,8.74602,6.44,3.955,-0.14
1,1534,1770626796289,-1.04627,5.14514,8.16183,2.765,5.425,1.365
1,1535,1770626796305,-0.91937,5.20978,7.75482,-0.42,5.635,3.36
1,1536,1770626796322,-0.91937,5.20978,7.75482,-3.115,3.185,4.445
1,1537,1770626796339,-0.87628,4.97755,7.85059,-3.885,0.63,5.845
1,1538,1770626796355,-1.06303,4.98712,8.36773,-2.205,-0.42,7.7
1,1539,1770626796373,-1.20189,4.956,8.31506,0.63,-2.905,9.275
